Timestamp	HeadPosition.x	HeadPosition.y	HeadPosition.z	HeadRotation.x	HeadRotation.y	HeadRotation.z	HeadRotation.w	LeftPosition.x	LeftPosition.y	LeftPosition.z	LeftRotation.x	LeftRotation.y	LeftRotation.z	LeftRotation.w	LeftTrigger	LeftGrip	LeftTouchpad	LeftTouchpadAngle	RightPosition.x	RightPosition.y	RightPosition.z	RightRotation.x	RightRotation.y	RightRotation.z	RightRotation.w	RightTrigger	RightGrip	RightTouchpad	RightTouchpadAngle	GazeObject	GazeObjectOriginalOwner	GazeObjectOwner	GazeObjectID	LeftPointObject	LeftPointObjectOriginalOwner	LeftPointObjectOwner	LeftPointObjectID	LeftPointObjectDistanceFromLeftController	LeftGrabbedObject	LeftGrabbedObjectOriginalOwner	LeftGrabbedObjectOwner	LeftGrabbedObjectID	LeftGrabbedObjectDistanceFromLeftController	RightPointObject	RightPointObjectOriginalOwner	RightPointObjectOwner	RightPointObjectID	RightPointObjectDistanceFromRightControllerRightGrabbedObject	RightGrabbedObjectOriginalOwnerRightGrabbedObjectOwner	RightGrabbedObjectIDRightGrabbedObjectDistanceFromRightController
99.30943	0.1178	1.1606	1.7276	0.0293	-0.9940	0.0867	0.0606	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0227	0.8679	1.4217	0.0820	0.8553	0.5099	0.0425	False	false	False	False	Monitor	1	1	-1368																				
99.36391	0.1169	1.1611	1.7273	0.0289	-0.9939	0.0861	0.0627	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0385	0.8917	1.4174	0.0829	0.8317	0.5476	0.0390	False	false	False	False	Monitor	1	1	-1368																				
99.41959	0.1160	1.1612	1.7268	0.0304	-0.9936	0.0870	0.0647	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0542	0.9193	1.4145	0.0660	0.7998	0.5946	0.0495	False	false	False	False	Monitor	1	1	-1368																				
99.4754	0.1154	1.1613	1.7265	0.0316	-0.9936	0.0857	0.0667	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0689	0.9454	1.4057	0.0650	0.7727	0.6292	0.0528	False	false	False	False	Monitor	1	1	-1368																				
99.53111	0.1153	1.1614	1.7266	0.0355	-0.9935	0.0836	0.0684	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0783	0.9626	1.3873	0.1019	0.7555	0.6467	0.0235	False	false	False	False	Monitor	1	1	-1368																				
99.58606	0.1160	1.1615	1.7274	0.0380	-0.9934	0.0830	0.0691	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0827	0.9728	1.3708	0.1008	0.7261	0.6795	0.0281	False	false	False	False	Monitor	1	1	-1368																				
99.642	0.1174	1.1622	1.7281	0.0384	-0.9936	0.0813	0.0684	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0914	0.9751	1.3562	0.1478	0.6965	0.7020	0.0158	False	false	False	False	Monitor	1	1	-1368																				
99.69756	0.1188	1.1639	1.7278	0.0367	-0.9943	0.0748	0.0661	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0983	0.9745	1.3442	0.1530	0.6800	0.7168	0.0202	False	false	False	False	Monitor	1	1	-1368																				
99.75235	0.1196	1.1652	1.7274	0.0351	-0.9949	0.0695	0.0640	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1044	0.9727	1.3383	0.1608	0.6548	0.7383	0.0166	False	false	False	False	Monitor	1	1	-1368																				
99.80833	0.1198	1.1661	1.7268	0.0352	-0.9953	0.0654	0.0629	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1101	0.9721	1.3323	0.1727	0.6258	0.7606	-0.0014	False	false	False	False	Monitor	1	1	-1368																				
99.86475	0.1194	1.1666	1.7260	0.0379	-0.9953	0.0628	0.0630	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1115	0.9759	1.3251	0.1535	0.6304	0.7609	0.0041	False	false	False	False	Monitor	1	1	-1368																				
99.92041	0.1187	1.1665	1.7249	0.0407	-0.9953	0.0607	0.0638	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1147	0.9817	1.3156	0.1334	0.6502	0.7477	0.0196	False	false	False	False	Monitor	1	1	-1368																				
99.97512	0.1180	1.1660	1.7242	0.0417	-0.9952	0.0606	0.0647	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1157	0.9886	1.3134	0.1380	0.6441	0.7522	0.0142	False	false	False	False	Monitor	1	1	-1368																				
100.0309	0.1181	1.1667	1.7233	0.0437	-0.9953	0.0583	0.0640	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1144	0.9930	1.3241	0.1569	0.5917	0.7906	-0.0104	False	false	False	False	Monitor	1	1	-1368																				
100.0866	0.1181	1.1673	1.7224	0.0437	-0.9957	0.0538	0.0617	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1095	0.9970	1.3309	0.1473	0.5610	0.8137	-0.0391	False	false	False	False	Monitor	1	1	-1368																				
100.1421	0.1174	1.1671	1.7219	0.0440	-0.9958	0.0530	0.0607	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1068	1.0008	1.3279	0.1353	0.5635	0.8138	-0.0438	False	false	False	False	Monitor	1	1	-1368																				
100.1974	0.1158	1.1667	1.7220	0.0466	-0.9954	0.0543	0.0632	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1050	1.0040	1.3221	0.1130	0.5791	0.8068	-0.0302	False	false	False	False	Monitor	1	1	-1368																				
100.2528	0.1137	1.1669	1.7223	0.0513	-0.9950	0.0527	0.0678	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1054	1.0055	1.3204	0.1252	0.5586	0.8193	-0.0330	False	false	False	False	Monitor	1	1	-1368																				
100.3088	0.1120	1.1670	1.7227	0.0555	-0.9947	0.0491	0.0715	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1070	1.0034	1.3248	0.1284	0.5265	0.8401	-0.0224	False	false	False	False	Monitor	1	1	-1368																				
100.3639	0.1110	1.1670	1.7225	0.0582	-0.9946	0.0460	0.0720	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1108	1.0047	1.3261	0.1376	0.5028	0.8531	-0.0197	False	false	False	False	Monitor	1	1	-1368																				
100.42	0.1099	1.1672	1.7222	0.0584	-0.9948	0.0448	0.0707	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1112	1.0088	1.3262	0.1338	0.4830	0.8649	-0.0260	False	false	False	False	Monitor	1	1	-1368																				
100.4749	0.1085	1.1676	1.7219	0.0621	-0.9946	0.0424	0.0718	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1122	1.0059	1.3270	0.1376	0.4140	0.8997	-0.0153	False	false	False	False	Monitor	1	1	-1368																				
100.5307	0.1074	1.1677	1.7220	0.0645	-0.9943	0.0399	0.0748	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1119	1.0040	1.3260	0.1541	0.3435	0.9264	-0.0030	False	false	False	False	Monitor	1	1	-1368																				
100.5865	0.1071	1.1674	1.7216	0.0652	-0.9943	0.0394	0.0747	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1119	1.0049	1.3257	0.1533	0.3233	0.9337	0.0138	False	false	False	False	Monitor	1	1	-1368																				
100.6424	0.1073	1.1670	1.7210	0.0644	-0.9944	0.0412	0.0734	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1130	1.0078	1.3262	0.1563	0.3349	0.9289	0.0218	False	false	False	False	Monitor	1	1	-1368																				
100.6978	0.1076	1.1670	1.7207	0.0613	-0.9946	0.0420	0.0728	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1132	1.0082	1.3256	0.1586	0.3531	0.9218	0.0219	False	false	False	False	Monitor	1	1	-1368																				
100.7435	0.1077	1.1670	1.7207	0.0602	-0.9947	0.0416	0.0716	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1095	1.0076	1.3255	0.1435	0.3603	0.9217	0.0089	False	false	False	False	Monitor	1	1	-1368																				
100.8083	0.1070	1.1669	1.7210	0.0600	-0.9948	0.0401	0.0723	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1057	1.0062	1.3255	0.1322	0.3598	0.9236	-0.0004	False	false	False	False	Monitor	1	1	-1368																				
100.8637	0.1063	1.1669	1.7211	0.0606	-0.9947	0.0397	0.0728	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1056	1.0057	1.3256	0.1295	0.3634	0.9226	-0.0065	False	false	False	False	Monitor	1	1	-1368																				
100.9192	0.1056	1.1671	1.7213	0.0605	-0.9947	0.0391	0.0731	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1065	1.0056	1.3261	0.1283	0.3641	0.9225	-0.0066	False	false	False	False	Monitor	1	1	-1368																				
100.9753	0.1052	1.1673	1.7216	0.0597	-0.9948	0.0384	0.0726	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1064	1.0057	1.3266	0.1251	0.3611	0.9241	-0.0036	False	false	False	False	Monitor	1	1	-1368																				
101.0306	0.1050	1.1675	1.7218	0.0602	-0.9949	0.0369	0.0723	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1064	1.0056	1.3260	0.1275	0.3571	0.9253	-0.0029	False	false	False	False	Monitor	1	1	-1368																				
101.0861	0.1049	1.1675	1.7220	0.0615	-0.9949	0.0364	0.0713	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1062	1.0058	1.3259	0.1263	0.3568	0.9256	-0.0024	False	false	False	False	Monitor	1	1	-1368																				
101.1421	0.1051	1.1675	1.7221	0.0617	-0.9949	0.0364	0.0712	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1054	1.0060	1.3263	0.1188	0.3602	0.9253	0.0006	False	false	False	False	Monitor	1	1	-1368																				
101.1976	0.1057	1.1673	1.7221	0.0603	-0.9949	0.0372	0.0711	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1050	1.0051	1.3266	0.1185	0.3616	0.9248	-0.0014	False	false	False	False	Monitor	1	1	-1368																				
101.253	0.1065	1.1670	1.7218	0.0586	-0.9950	0.0385	0.0712	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1050	1.0039	1.3268	0.1179	0.3600	0.9255	0.0008	False	false	False	False	Monitor	1	1	-1368																				
101.3089	0.1073	1.1668	1.7213	0.0572	-0.9951	0.0399	0.0705	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1052	1.0031	1.3264	0.1199	0.3591	0.9256	0.0047	False	false	False	False	Monitor	1	1	-1368																				
101.3642	0.1080	1.1666	1.7208	0.0558	-0.9952	0.0410	0.0699	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1054	1.0028	1.3266	0.1202	0.3588	0.9256	0.0082	False	false	False	False	Monitor	1	1	-1368																				
101.4196	0.1083	1.1663	1.7204	0.0541	-0.9951	0.0417	0.0715	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1049	1.0030	1.3264	0.1171	0.3611	0.9251	0.0045	False	false	False	False	Monitor	1	1	-1368																				
101.4748	0.1082	1.1664	1.7204	0.0527	-0.9950	0.0423	0.0732	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1045	1.0028	1.3262	0.1130	0.3618	0.9254	0.0056	False	false	False	False	Monitor	1	1	-1368																				
101.5306	0.1081	1.1663	1.7203	0.0530	-0.9949	0.0426	0.0749	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1045	1.0031	1.3262	0.1154	0.3587	0.9262	0.0072	False	false	False	False	Monitor	1	1	-1368																				
101.5865	0.1080	1.1662	1.7203	0.0525	-0.9947	0.0432	0.0775	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1045	1.0032	1.3259	0.1177	0.3568	0.9267	0.0096	False	false	False	False	Monitor	1	1	-1368																				
101.6421	0.1079	1.1661	1.7206	0.0519	-0.9945	0.0439	0.0801	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1043	1.0039	1.3263	0.1172	0.3570	0.9266	0.0109	False	false	False	False	Monitor	1	1	-1368																				
101.6978	0.1079	1.1663	1.7209	0.0500	-0.9944	0.0439	0.0823	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1038	1.0039	1.3265	0.1178	0.3604	0.9253	0.0113	False	false	False	False	Monitor	1	1	-1368																				
101.7528	0.1079	1.1663	1.7213	0.0491	-0.9943	0.0442	0.0840	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1032	1.0043	1.3263	0.1192	0.3635	0.9239	0.0076	False	false	False	False	Monitor	1	1	-1368																				
101.8084	0.1077	1.1662	1.7215	0.0497	-0.9942	0.0440	0.0850	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1023	1.0041	1.3266	0.1154	0.3651	0.9238	0.0070	False	false	False	False	Monitor	1	1	-1368																				
101.8638	0.1076	1.1663	1.7216	0.0497	-0.9941	0.0434	0.0863	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1021	1.0040	1.3265	0.1173	0.3662	0.9231	0.0052	False	false	False	False	Monitor	1	1	-1368																				
101.9193	0.1075	1.1664	1.7215	0.0495	-0.9940	0.0429	0.0874	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1019	1.0038	1.3267	0.1165	0.3668	0.9230	0.0061	False	false	False	False	Monitor	1	1	-1368																				
101.975	0.1076	1.1665	1.7214	0.0484	-0.9940	0.0429	0.0883	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1017	1.0039	1.3267	0.1149	0.3670	0.9231	0.0075	False	false	False	False	Monitor	1	1	-1368																				
102.0305	0.1079	1.1665	1.7212	0.0487	-0.9940	0.0432	0.0883	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1015	1.0041	1.3266	0.1162	0.3653	0.9236	0.0056	False	false	False	False	Monitor	1	1	-1368																				
102.0865	0.1082	1.1666	1.7209	0.0478	-0.9940	0.0429	0.0880	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1013	1.0044	1.3263	0.1135	0.3665	0.9234	0.0071	False	false	False	False	Monitor	1	1	-1368																				
102.1423	0.1086	1.1666	1.7207	0.0469	-0.9941	0.0431	0.0878	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1012	1.0047	1.3264	0.1138	0.3674	0.9230	0.0065	False	false	False	False	Monitor	1	1	-1368																				
102.1982	0.1089	1.1666	1.7206	0.0466	-0.9941	0.0432	0.0881	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1015	1.0047	1.3266	0.1115	0.3672	0.9234	0.0077	False	false	False	False	Monitor	1	1	-1368																				
102.253	0.1092	1.1666	1.7207	0.0464	-0.9941	0.0434	0.0880	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1014	1.0049	1.3269	0.1125	0.3653	0.9240	0.0082	False	false	False	False	Monitor	1	1	-1368																				
102.3089	0.1096	1.1668	1.7206	0.0456	-0.9941	0.0431	0.0882	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1018	1.0051	1.3270	0.1123	0.3659	0.9238	0.0096	False	false	False	False	Monitor	1	1	-1368																				
102.3648	0.1101	1.1668	1.7205	0.0450	-0.9941	0.0432	0.0883	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1022	1.0052	1.3269	0.1134	0.3663	0.9235	0.0109	False	false	False	False	Monitor	1	1	-1368																				
102.42	0.1106	1.1668	1.7203	0.0444	-0.9943	0.0424	0.0877	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1019	1.0053	1.3273	0.1099	0.3660	0.9240	0.0103	False	false	False	False	Monitor	1	1	-1368																				
102.4751	0.1109	1.1669	1.7203	0.0439	-0.9943	0.0417	0.0880	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1025	1.0048	1.3272	0.1103	0.3663	0.9239	0.0088	False	false	False	False	Monitor	1	1	-1368																				
102.5311	0.1113	1.1671	1.7202	0.0439	-0.9943	0.0410	0.0878	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1029	1.0046	1.3272	0.1074	0.3670	0.9239	0.0116	False	false	False	False	Monitor	1	1	-1368																				
102.5865	0.1117	1.1671	1.7202	0.0443	-0.9944	0.0405	0.0869	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1032	1.0045	1.3271	0.1096	0.3659	0.9241	0.0103	False	false	False	False	Monitor	1	1	-1368																				
102.6422	0.1119	1.1674	1.7201	0.0447	-0.9945	0.0394	0.0867	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1038	1.0040	1.3270	0.1086	0.3679	0.9234	0.0139	False	false	False	False	Monitor	1	1	-1368																				
102.6978	0.1120	1.1674	1.7202	0.0435	-0.9945	0.0395	0.0870	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1042	1.0039	1.3273	0.1072	0.3689	0.9232	0.0140	False	false	False	False	Monitor	1	1	-1368																				
102.7529	0.1120	1.1676	1.7204	0.0438	-0.9945	0.0389	0.0869	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1050	1.0042	1.3272	0.1099	0.3717	0.9217	0.0149	False	false	False	False	Monitor	1	1	-1368																				
102.8091	0.1120	1.1679	1.7208	0.0440	-0.9945	0.0370	0.0871	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1050	1.0044	1.3278	0.1070	0.3728	0.9216	0.0134	False	false	False	False	Monitor	1	1	-1368																				
102.8652	0.1121	1.1685	1.7211	0.0443	-0.9947	0.0335	0.0868	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1046	1.0040	1.3279	0.1039	0.3740	0.9215	0.0097	False	false	False	False	Monitor	1	1	-1368																				
102.9102	0.1124	1.1690	1.7214	0.0446	-0.9949	0.0307	0.0854	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1043	1.0037	1.3284	0.1009	0.3759	0.9211	0.0098	False	false	False	False	Monitor	1	1	-1368																				
102.9755	0.1125	1.1698	1.7220	0.0455	-0.9950	0.0263	0.0844	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1040	1.0028	1.3284	0.0977	0.3792	0.9201	0.0077	False	false	False	False	Monitor	1	1	-1368																				
103.0319	0.1125	1.1700	1.7225	0.0464	-0.9951	0.0249	0.0841	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1038	1.0020	1.3285	0.0970	0.3826	0.9188	0.0085	False	false	False	False	Monitor	1	1	-1368																				
103.0867	0.1124	1.1695	1.7226	0.0466	-0.9949	0.0269	0.0855	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1035	1.0014	1.3289	0.0985	0.3844	0.9179	0.0062	False	false	False	False	Monitor	1	1	-1368																				
103.1397	0.1123	1.1687	1.7223	0.0447	-0.9947	0.0305	0.0879	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1030	1.0009	1.3298	0.0963	0.3845	0.9180	0.0063	False	false	False	False	Monitor	1	1	-1368																				
103.1949	0.1123	1.1681	1.7219	0.0431	-0.9945	0.0330	0.0900	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1021	1.0011	1.3306	0.0958	0.3845	0.9181	0.0041	False	false	False	False	Monitor	1	1	-1368																				
103.2531	0.1126	1.1677	1.7216	0.0425	-0.9945	0.0351	0.0894	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1014	1.0006	1.3307	0.0960	0.3843	0.9182	0.0042	False	false	False	False	Monitor	1	1	-1368																				
103.3086	0.1129	1.1678	1.7216	0.0431	-0.9946	0.0360	0.0868	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1010	1.0007	1.3309	0.0961	0.3828	0.9188	0.0041	False	false	False	False	Monitor	1	1	-1368																				
103.365	0.1131	1.1679	1.7215	0.0432	-0.9948	0.0355	0.0848	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1004	1.0013	1.3309	0.0986	0.3799	0.9197	0.0026	False	false	False	False	Monitor	1	1	-1368																				
103.42	0.1129	1.1677	1.7214	0.0424	-0.9949	0.0364	0.0843	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1001	1.0015	1.3310	0.0952	0.3814	0.9195	0.0074	False	false	False	False	Monitor	1	1	-1368																				
103.4691	0.1128	1.1676	1.7213	0.0423	-0.9948	0.0371	0.0847	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.1001	1.0017	1.3312	0.0948	0.3846	0.9182	0.0058	False	false	False	False	Monitor	1	1	-1368																				
103.5239	0.1127	1.1672	1.7210	0.0414	-0.9948	0.0385	0.0848	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0999	1.0018	1.3316	0.0909	0.3878	0.9172	0.0051	False	false	False	False	Monitor	1	1	-1368																				
103.5799	0.1129	1.1669	1.7208	0.0414	-0.9948	0.0397	0.0839	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0994	1.0013	1.3320	0.0897	0.3894	0.9167	0.0024	False	false	False	False	Monitor	1	1	-1368																				
103.651	0.1133	1.1668	1.7205	0.0420	-0.9950	0.0395	0.0821	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0994	0.9998	1.3320	0.0905	0.3880	0.9172	0.0027	False	false	False	False	Monitor	1	1	-1368																				
103.7057	0.1133	1.1671	1.7205	0.0419	-0.9952	0.0374	0.0804	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0989	0.9989	1.3317	0.0912	0.3876	0.9173	0.0017	False	false	False	False	Monitor	1	1	-1368																				
103.7559	0.1134	1.1675	1.7207	0.0419	-0.9953	0.0361	0.0792	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0991	0.9982	1.3314	0.0925	0.3893	0.9165	0.0050	False	false	False	False	Monitor	1	1	-1368																				
103.8054	0.1133	1.1676	1.7207	0.0413	-0.9953	0.0363	0.0799	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0987	0.9980	1.3312	0.0928	0.3904	0.9159	0.0049	False	false	False	False	Monitor	1	1	-1368																				
103.8644	0.1130	1.1675	1.7205	0.0402	-0.9952	0.0372	0.0815	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0985	0.9978	1.3316	0.0929	0.3915	0.9155	0.0028	False	false	False	False	Monitor	1	1	-1368																				
103.915	0.1128	1.1673	1.7204	0.0404	-0.9951	0.0374	0.0827	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0979	0.9977	1.3318	0.0910	0.3936	0.9147	0.0049	False	false	False	False	Monitor	1	1	-1368																				
103.9802	0.1123	1.1672	1.7206	0.0400	-0.9949	0.0375	0.0850	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0971	0.9970	1.3322	0.0942	0.3935	0.9145	0.0027	False	false	False	False	Monitor	1	1	-1368																				
104.0256	0.1118	1.1671	1.7207	0.0398	-0.9947	0.0376	0.0875	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0964	0.9961	1.3324	0.0943	0.3928	0.9148	0.0021	False	false	False	False	Monitor	1	1	-1368																				
104.0795	0.1113	1.1671	1.7206	0.0395	-0.9944	0.0376	0.0903	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0960	0.9957	1.3322	0.0945	0.3956	0.9135	0.0037	False	false	False	False	Monitor	1	1	-1368																				
104.1408	0.1109	1.1672	1.7206	0.0395	-0.9943	0.0369	0.0917	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0955	0.9952	1.3321	0.0951	0.3979	0.9125	0.0057	False	false	False	False	Monitor	1	1	-1368																				
104.1933	0.1107	1.1674	1.7205	0.0391	-0.9943	0.0365	0.0921	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0945	0.9946	1.3323	0.0977	0.3978	0.9122	0.0052	False	false	False	False	Monitor	1	1	-1368																				
104.2524	0.1103	1.1675	1.7206	0.0391	-0.9943	0.0359	0.0926	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0928	0.9946	1.3321	0.0971	0.3985	0.9120	0.0049	False	false	False	False	Monitor	1	1	-1368																				
104.3079	0.1098	1.1677	1.7207	0.0386	-0.9943	0.0347	0.0936	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0918	0.9949	1.3325	0.0973	0.3988	0.9118	0.0032	False	false	False	False	Monitor	1	1	-1368																				
104.3643	0.1092	1.1678	1.7208	0.0388	-0.9942	0.0340	0.0941	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0907	0.9954	1.3329	0.0964	0.3988	0.9120	0.0020	False	false	False	False	Monitor	1	1	-1368																				
104.4199	0.1086	1.1680	1.7210	0.0391	-0.9941	0.0334	0.0954	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0894	0.9958	1.3333	0.0952	0.3985	0.9122	0.0011	False	false	False	False	Monitor	1	1	-1368																				
104.4667	0.1082	1.1681	1.7212	0.0392	-0.9941	0.0331	0.0961	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.0890	0.9958	1.3334	0.0970	0.3991	0.9117	0.0006	False	false	False	False	Monitor	1	1	-1368																				
