Timestamp	HeadPosition.x	HeadPosition.y	HeadPosition.z	HeadRotation.x	HeadRotation.y	HeadRotation.z	HeadRotation.w	LeftPosition.x	LeftPosition.y	LeftPosition.z	LeftRotation.x	LeftRotation.y	LeftRotation.z	LeftRotation.w	LeftTrigger	LeftGrip	LeftTouchpad	LeftTouchpadAngle	RightPosition.x	RightPosition.y	RightPosition.z	RightRotation.x	RightRotation.y	RightRotation.z	RightRotation.w	RightTrigger	RightGrip	RightTouchpad	RightTouchpadAngle	GazeObject	GazeObjectOriginalOwner	GazeObjectOwner	GazeObjectID	LeftPointObject	LeftPointObjectOriginalOwner	LeftPointObjectOwner	LeftPointObjectID	LeftPointObjectDistanceFromLeftController	LeftGrabbedObject	LeftGrabbedObjectOriginalOwner	LeftGrabbedObjectOwner	LeftGrabbedObjectID	LeftGrabbedObjectDistanceFromLeftController	RightPointObject	RightPointObjectOriginalOwner	RightPointObjectOwner	RightPointObjectID	RightPointObjectDistanceFromRightControllerRightGrabbedObject	RightGrabbedObjectOriginalOwnerRightGrabbedObjectOwner	RightGrabbedObjectIDRightGrabbedObjectDistanceFromRightController
180.2206	0.1085	1.2202	1.7791	-0.1020	-0.9905	-0.0622	-0.0675	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2365	0.8513	1.5988	-0.0257	0.9060	0.1735	0.3853	False	false	False	False	Monitor	1	1	-1368																				
180.2788	0.1068	1.2202	1.7780	-0.1034	-0.9906	-0.0608	-0.0651	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2366	0.8520	1.5983	-0.0276	0.9061	0.1736	0.3849	False	false	False	False	Monitor	1	1	-1368																				
180.3314	0.1038	1.2204	1.7758	-0.1036	-0.9910	-0.0616	-0.0585	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2380	0.8536	1.5986	-0.0288	0.9047	0.1772	0.3865	False	false	False	False	Monitor	1	1	-1368																				
180.3871	0.0999	1.2214	1.7729	-0.0997	-0.9918	-0.0648	-0.0465	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2406	0.8542	1.5992	-0.0284	0.9025	0.1789	0.3907	False	false	False	False	Monitor	1	1	-1368																				
180.4352	0.0959	1.2223	1.7705	-0.0949	-0.9927	-0.0675	-0.0317	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2424	0.8530	1.5990	-0.0275	0.9024	0.1754	0.3927	False	false	False	False	Monitor	1	1	-1368																				
180.4989	0.0884	1.2232	1.7669	-0.0873	-0.9937	-0.0703	-0.0018	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2441	0.8509	1.5984	-0.0248	0.9029	0.1700	0.3941	False	false	False	False	Monitor	1	1	-1368																				
180.5539	0.0809	1.2235	1.7646	-0.0806	-0.9938	-0.0702	0.0298	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2437	0.8498	1.5979	-0.0236	0.9038	0.1685	0.3927	False	false	False	False	Monitor	1	1	-1368																				
180.6016	0.0746	1.2233	1.7634	-0.0755	-0.9932	-0.0692	0.0561	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2424	0.8493	1.5976	-0.0219	0.9051	0.1682	0.3900	False	false	False	False	Monitor	1	1	-1368																				
180.6653	0.0662	1.2232	1.7620	-0.0688	-0.9912	-0.0681	0.0899	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2408	0.8490	1.5973	-0.0211	0.9064	0.1686	0.3866	False	false	False	False	Monitor	1	1	-1368																				
180.7111	0.0617	1.2235	1.7611	-0.0658	-0.9897	-0.0690	0.1068	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2408	0.8488	1.5970	-0.0222	0.9067	0.1684	0.3861	False	false	False	False	Monitor	1	1	-1368																				
180.7684	0.0572	1.2236	1.7598	-0.0635	-0.9881	-0.0698	0.1212	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2415	0.8474	1.5968	-0.0225	0.9065	0.1667	0.3873	False	false	False	False	Monitor	1	1	-1368																				
180.8299	0.0536	1.2238	1.7576	-0.0633	-0.9872	-0.0713	0.1278	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2423	0.8455	1.5962	-0.0245	0.9061	0.1643	0.3891	False	false	False	False	Monitor	1	1	-1368																				
180.8862	0.0511	1.2242	1.7547	-0.0634	-0.9871	-0.0736	0.1273	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2423	0.8446	1.5958	-0.0272	0.9067	0.1624	0.3882	False	false	False	False	Monitor	1	1	-1368																				
180.9341	0.0486	1.2250	1.7513	-0.0632	-0.9870	-0.0779	0.1256	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2417	0.8456	1.5963	-0.0318	0.9064	0.1662	0.3870	False	false	False	False	Monitor	1	1	-1368																				
180.9974	0.0426	1.2267	1.7465	-0.0646	-0.9860	-0.0827	0.1295	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2411	0.8481	1.5973	-0.0404	0.9041	0.1762	0.3872	False	false	False	False	Monitor	1	1	-1368																				
181.0563	0.0359	1.2280	1.7427	-0.0649	-0.9847	-0.0857	0.1368	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2411	0.8482	1.5972	-0.0476	0.9024	0.1789	0.3892	False	false	False	False	Monitor	1	1	-1368																				
181.1092	0.0284	1.2289	1.7391	-0.0639	-0.9834	-0.0871	0.1455	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2405	0.8446	1.5952	-0.0563	0.9024	0.1755	0.3896	False	false	False	False	Monitor	1	1	-1368																				
181.165	0.0213	1.2293	1.7355	-0.0616	-0.9826	-0.0861	0.1526	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2390	0.8390	1.5925	-0.0625	0.9040	0.1665	0.3888	False	false	False	False	Monitor	1	1	-1368																				
181.2126	0.0161	1.2292	1.7321	-0.0606	-0.9825	-0.0836	0.1553	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2372	0.8355	1.5903	-0.0677	0.9052	0.1629	0.3866	False	false	False	False	Monitor	1	1	-1368																				
181.2761	0.0108	1.2273	1.7261	-0.0588	-0.9841	-0.0753	0.1495	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2332	0.8317	1.5880	-0.0770	0.9061	0.1619	0.3833	False	false	False	False	Monitor	1	1	-1368																				
181.322	0.0105	1.2247	1.7216	-0.0595	-0.9870	-0.0650	0.1343	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2308	0.8309	1.5870	-0.0793	0.9068	0.1624	0.3808	False	false	False	False	Monitor	1	1	-1368																				
181.3801	0.0154	1.2211	1.7153	-0.0613	-0.9924	-0.0501	0.0944	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2288	0.8313	1.5856	-0.0815	0.9073	0.1635	0.3787	False	false	False	False	Monitor	1	1	-1368																				
181.442	0.0280	1.2174	1.7089	-0.0641	-0.9970	-0.0375	0.0237	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2263	0.8335	1.5846	-0.0881	0.9059	0.1728	0.3766	False	false	False	False	Monitor	1	1	-1368																				
181.4986	0.0393	1.2155	1.7062	-0.0712	-0.9964	-0.0347	-0.0299	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2241	0.8337	1.5837	-0.0949	0.9049	0.1780	0.3748	False	false	False	False	Monitor	1	1	-1368																				
181.5437	0.0469	1.2141	1.7054	-0.0792	-0.9944	-0.0341	-0.0617	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2226	0.8313	1.5822	-0.0983	0.9061	0.1779	0.3712	False	false	False	False	Monitor	1	1	-1368																				
181.6086	0.0544	1.2126	1.7046	-0.0911	-0.9913	-0.0340	-0.0890	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2203	0.8264	1.5797	-0.1065	0.9077	0.1741	0.3666	False	false	False	False	Monitor	1	1	-1368																				
181.6653	0.0582	1.2115	1.7043	-0.0933	-0.9902	-0.0301	-0.0995	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2195	0.8228	1.5787	-0.1041	0.9105	0.1678	0.3633	False	false	False	False	Monitor	1	1	-1368																				
181.7114	0.0597	1.2111	1.7040	-0.0930	-0.9901	-0.0286	-0.1014	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2190	0.8219	1.5786	-0.1010	0.9118	0.1660	0.3618	False	false	False	False	Monitor	1	1	-1368																				
181.7694	0.0621	1.2103	1.7033	-0.0914	-0.9906	-0.0254	-0.0981	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2188	0.8229	1.5790	-0.0991	0.9120	0.1689	0.3605	False	false	False	False	Monitor	1	1	-1368																				
181.8254	0.0640	1.2097	1.7029	-0.0911	-0.9909	-0.0245	-0.0956	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2190	0.8234	1.5798	-0.0967	0.9120	0.1715	0.3598	False	false	False	False	Monitor	1	1	-1368																				
181.8885	0.0663	1.2089	1.7025	-0.0912	-0.9908	-0.0238	-0.0968	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2206	0.8222	1.5803	-0.0963	0.9121	0.1700	0.3603	False	false	False	False	Monitor	1	1	-1368																				
181.943	0.0682	1.2082	1.7026	-0.0899	-0.9907	-0.0213	-0.1004	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2218	0.8184	1.5812	-0.0977	0.9122	0.1657	0.3618	False	false	False	False	Monitor	1	1	-1368																				
181.9902	0.0696	1.2078	1.7027	-0.0877	-0.9905	-0.0203	-0.1036	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2230	0.8157	1.5815	-0.0984	0.9127	0.1602	0.3629	False	false	False	False	Monitor	1	1	-1368																				
182.0534	0.0716	1.2069	1.7030	-0.0845	-0.9905	-0.0178	-0.1072	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2243	0.8153	1.5830	-0.0977	0.9124	0.1589	0.3643	False	false	False	False	Monitor	1	1	-1368																				
182.1088	0.0732	1.2060	1.7033	-0.0847	-0.9903	-0.0154	-0.1090	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2257	0.8185	1.5860	-0.0971	0.9100	0.1656	0.3676	False	false	False	False	Monitor	1	1	-1368																				
182.1582	0.0744	1.2051	1.7037	-0.0865	-0.9901	-0.0135	-0.1093	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2270	0.8205	1.5881	-0.0950	0.9089	0.1677	0.3699	False	false	False	False	Monitor	1	1	-1368																				
182.2192	0.0756	1.2044	1.7046	-0.0894	-0.9900	-0.0112	-0.1084	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2292	0.8217	1.5905	-0.0937	0.9072	0.1676	0.3743	False	false	False	False	Monitor	1	1	-1368																				
182.2749	0.0760	1.2046	1.7052	-0.0908	-0.9901	-0.0112	-0.1069	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2306	0.8212	1.5915	-0.0944	0.9063	0.1673	0.3764	False	false	False	False	Monitor	1	1	-1368																				
182.3314	0.0757	1.2049	1.7058	-0.0916	-0.9903	-0.0118	-0.1033	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2317	0.8191	1.5924	-0.0942	0.9062	0.1626	0.3787	False	false	False	False	Monitor	1	1	-1368																				
182.3862	0.0749	1.2051	1.7060	-0.0917	-0.9908	-0.0126	-0.0983	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2324	0.8170	1.5930	-0.0916	0.9070	0.1572	0.3798	False	false	False	False	Monitor	1	1	-1368																				
182.4422	0.0741	1.2053	1.7060	-0.0914	-0.9913	-0.0142	-0.0932	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2325	0.8162	1.5940	-0.0917	0.9073	0.1545	0.3802	False	false	False	False	Monitor	1	1	-1368																				
182.4978	0.0735	1.2055	1.7063	-0.0903	-0.9918	-0.0152	-0.0891	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2328	0.8157	1.5952	-0.0897	0.9073	0.1534	0.3811	False	false	False	False	Monitor	1	1	-1368																				
182.5545	0.0735	1.2057	1.7068	-0.0898	-0.9920	-0.0155	-0.0871	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2332	0.8163	1.5965	-0.0904	0.9064	0.1548	0.3826	False	false	False	False	Monitor	1	1	-1368																				
182.6118	0.0744	1.2058	1.7072	-0.0901	-0.9920	-0.0167	-0.0873	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2344	0.8179	1.5977	-0.0909	0.9051	0.1573	0.3844	False	false	False	False	Monitor	1	1	-1368																				
182.6633	0.0754	1.2057	1.7076	-0.0916	-0.9916	-0.0178	-0.0900	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2364	0.8190	1.5989	-0.0913	0.9034	0.1589	0.3876	False	false	False	False	Monitor	1	1	-1368																				
182.7187	0.0767	1.2052	1.7079	-0.0929	-0.9911	-0.0171	-0.0940	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2384	0.8193	1.5998	-0.0911	0.9020	0.1585	0.3910	False	false	False	False	Monitor	1	1	-1368																				
182.7694	0.0774	1.2048	1.7081	-0.0933	-0.9908	-0.0156	-0.0965	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2395	0.8188	1.6002	-0.0921	0.9015	0.1571	0.3925	False	false	False	False	Monitor	1	1	-1368																				
182.8298	0.0780	1.2046	1.7082	-0.0928	-0.9908	-0.0148	-0.0977	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2402	0.8183	1.6002	-0.0916	0.9016	0.1551	0.3932	False	false	False	False	Monitor	1	1	-1368																				
182.8856	0.0782	1.2048	1.7081	-0.0928	-0.9908	-0.0154	-0.0970	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2401	0.8193	1.6006	-0.0914	0.9014	0.1576	0.3928	False	false	False	False	Monitor	1	1	-1368																				
182.9348	0.0781	1.2050	1.7082	-0.0932	-0.9909	-0.0153	-0.0957	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2399	0.8198	1.6010	-0.0913	0.9012	0.1588	0.3928	False	false	False	False	Monitor	1	1	-1368																				
182.9979	0.0780	1.2050	1.7084	-0.0935	-0.9910	-0.0153	-0.0942	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2396	0.8196	1.6005	-0.0918	0.9018	0.1577	0.3918	False	false	False	False	Monitor	1	1	-1368																				
183.0536	0.0782	1.2049	1.7083	-0.0935	-0.9911	-0.0151	-0.0940	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2397	0.8192	1.6003	-0.0914	0.9020	0.1561	0.3919	False	false	False	False	Monitor	1	1	-1368																				
183.0997	0.0784	1.2048	1.7082	-0.0939	-0.9910	-0.0150	-0.0945	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2398	0.8192	1.6004	-0.0911	0.9021	0.1564	0.3917	False	false	False	False	Monitor	1	1	-1368																				
183.1662	0.0789	1.2044	1.7078	-0.0945	-0.9909	-0.0139	-0.0952	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2397	0.8195	1.6006	-0.0914	0.9018	0.1581	0.3918	False	false	False	False	Monitor	1	1	-1368																				
183.2206	0.0793	1.2040	1.7074	-0.0951	-0.9908	-0.0129	-0.0956	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2397	0.8198	1.6006	-0.0916	0.9018	0.1579	0.3917	False	false	False	False	Monitor	1	1	-1368																				
183.2758	0.0797	1.2036	1.7070	-0.0961	-0.9907	-0.0118	-0.0961	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2399	0.8199	1.6008	-0.0921	0.9015	0.1588	0.3919	False	false	False	False	Monitor	1	1	-1368																				
183.3315	0.0799	1.2035	1.7067	-0.0964	-0.9906	-0.0111	-0.0964	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2400	0.8199	1.6007	-0.0922	0.9013	0.1587	0.3924	False	false	False	False	Monitor	1	1	-1368																				
183.3903	0.0799	1.2035	1.7066	-0.0963	-0.9907	-0.0110	-0.0959	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2405	0.8199	1.6007	-0.0914	0.9014	0.1577	0.3928	False	false	False	False	Monitor	1	1	-1368																				
183.4421	0.0798	1.2035	1.7064	-0.0964	-0.9907	-0.0113	-0.0951	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2406	0.8203	1.6009	-0.0915	0.9011	0.1587	0.3931	False	false	False	False	Monitor	1	1	-1368																				
183.4982	0.0797	1.2034	1.7063	-0.0965	-0.9908	-0.0111	-0.0942	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2404	0.8203	1.6010	-0.0917	0.9012	0.1589	0.3926	False	false	False	False	Monitor	1	1	-1368																				
183.5475	0.0795	1.2033	1.7062	-0.0968	-0.9908	-0.0110	-0.0937	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2403	0.8204	1.6010	-0.0912	0.9014	0.1586	0.3925	False	false	False	False	Monitor	1	1	-1368																				
183.6075	0.0792	1.2032	1.7063	-0.0969	-0.9908	-0.0108	-0.0939	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2402	0.8210	1.6012	-0.0918	0.9010	0.1603	0.3924	False	false	False	False	Monitor	1	1	-1368																				
183.6638	0.0791	1.2033	1.7064	-0.0968	-0.9908	-0.0109	-0.0939	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2404	0.8213	1.6012	-0.0921	0.9009	0.1603	0.3928	False	false	False	False	Monitor	1	1	-1368																				
183.7124	0.0790	1.2034	1.7065	-0.0969	-0.9908	-0.0112	-0.0938	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2404	0.8209	1.6012	-0.0920	0.9010	0.1598	0.3927	False	false	False	False	Monitor	1	1	-1368																				
183.7762	0.0788	1.2036	1.7064	-0.0972	-0.9907	-0.0116	-0.0941	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2403	0.8209	1.6009	-0.0929	0.9008	0.1601	0.3928	False	false	False	False	Monitor	1	1	-1368																				
183.8299	0.0786	1.2038	1.7063	-0.0969	-0.9907	-0.0121	-0.0945	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2402	0.8207	1.6009	-0.0935	0.9008	0.1604	0.3926	False	false	False	False	Monitor	1	1	-1368																				
183.8776	0.0784	1.2039	1.7061	-0.0965	-0.9908	-0.0123	-0.0942	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2402	0.8207	1.6011	-0.0934	0.9008	0.1608	0.3925	False	false	False	False	Monitor	1	1	-1368																				
183.9423	0.0782	1.2038	1.7058	-0.0965	-0.9909	-0.0123	-0.0933	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2402	0.8207	1.6011	-0.0934	0.9009	0.1604	0.3922	False	false	False	False	Monitor	1	1	-1368																				
183.9982	0.0780	1.2034	1.7056	-0.0963	-0.9910	-0.0113	-0.0924	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2400	0.8206	1.6011	-0.0934	0.9010	0.1604	0.3921	False	false	False	False	Monitor	1	1	-1368																				
184.0538	0.0780	1.2032	1.7055	-0.0962	-0.9910	-0.0109	-0.0923	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2400	0.8209	1.6011	-0.0928	0.9011	0.1604	0.3920	False	false	False	False	Monitor	1	1	-1368																				
184.0994	0.0783	1.2032	1.7054	-0.0958	-0.9910	-0.0115	-0.0929	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2399	0.8209	1.6011	-0.0927	0.9010	0.1608	0.3920	False	false	False	False	Monitor	1	1	-1368																				
184.1684	0.0790	1.2035	1.7052	-0.0951	-0.9909	-0.0140	-0.0944	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2396	0.8206	1.6011	-0.0921	0.9014	0.1601	0.3916	False	false	False	False	Monitor	1	1	-1368																				
184.2201	0.0798	1.2036	1.7050	-0.0953	-0.9907	-0.0158	-0.0962	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2392	0.8201	1.6010	-0.0916	0.9017	0.1597	0.3912	False	false	False	False	Monitor	1	1	-1368																				
184.275	0.0805	1.2035	1.7049	-0.0957	-0.9905	-0.0159	-0.0975	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2388	0.8200	1.6008	-0.0908	0.9021	0.1597	0.3906	False	false	False	False	Monitor	1	1	-1368																				
184.3229	0.0810	1.2033	1.7048	-0.0960	-0.9905	-0.0156	-0.0976	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2385	0.8200	1.6008	-0.0898	0.9025	0.1594	0.3900	False	false	False	False	Monitor	1	1	-1368																				
184.3876	0.0816	1.2031	1.7045	-0.0974	-0.9904	-0.0149	-0.0967	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2386	0.8203	1.6007	-0.0898	0.9024	0.1600	0.3899	False	false	False	False	Monitor	1	1	-1368																				
184.4423	0.0820	1.2029	1.7045	-0.0986	-0.9904	-0.0146	-0.0958	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2391	0.8203	1.6009	-0.0887	0.9022	0.1601	0.3906	False	false	False	False	Monitor	1	1	-1368																				
184.4903	0.0824	1.2029	1.7045	-0.0995	-0.9903	-0.0147	-0.0958	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2398	0.8202	1.6010	-0.0881	0.9019	0.1596	0.3915	False	false	False	False	Monitor	1	1	-1368																				
184.554	0.0832	1.2027	1.7046	-0.1003	-0.9901	-0.0151	-0.0968	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2402	0.8201	1.6011	-0.0880	0.9017	0.1597	0.3920	False	false	False	False	Monitor	1	1	-1368																				
184.6094	0.0838	1.2027	1.7047	-0.1008	-0.9899	-0.0155	-0.0981	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2403	0.8198	1.6010	-0.0872	0.9021	0.1584	0.3919	False	false	False	False	Monitor	1	1	-1368																				
184.6577	0.0843	1.2027	1.7047	-0.1012	-0.9898	-0.0160	-0.0988	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2403	0.8199	1.6011	-0.0872	0.9021	0.1586	0.3918	False	false	False	False	Monitor	1	1	-1368																				
184.7193	0.0850	1.2029	1.7046	-0.1015	-0.9897	-0.0173	-0.0994	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2404	0.8204	1.6010	-0.0869	0.9020	0.1595	0.3917	False	false	False	False	Monitor	1	1	-1368																				
184.7751	0.0854	1.2031	1.7043	-0.1015	-0.9896	-0.0189	-0.0998	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2406	0.8208	1.6013	-0.0864	0.9017	0.1603	0.3921	False	false	False	False	Monitor	1	1	-1368																				
184.8345	0.0856	1.2030	1.7041	-0.1019	-0.9896	-0.0192	-0.0995	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2410	0.8209	1.6014	-0.0863	0.9015	0.1602	0.3928	False	false	False	False	Monitor	1	1	-1368																				
184.8864	0.0857	1.2029	1.7037	-0.1026	-0.9896	-0.0190	-0.0988	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2412	0.8210	1.6015	-0.0859	0.9015	0.1595	0.3929	False	false	False	False	Monitor	1	1	-1368																				
184.9454	0.0855	1.2026	1.7033	-0.1027	-0.9897	-0.0184	-0.0978	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2409	0.8206	1.6012	-0.0863	0.9018	0.1589	0.3925	False	false	False	False	Monitor	1	1	-1368																				
184.9981	0.0854	1.2027	1.7029	-0.1026	-0.9898	-0.0182	-0.0971	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2408	0.8201	1.6010	-0.0858	0.9022	0.1583	0.3919	False	false	False	False	Monitor	1	1	-1368																				
185.0534	0.0853	1.2029	1.7026	-0.1026	-0.9899	-0.0186	-0.0964	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2403	0.8197	1.6009	-0.0866	0.9025	0.1579	0.3913	False	false	False	False	Monitor	1	1	-1368																				
185.1014	0.0852	1.2029	1.7024	-0.1028	-0.9899	-0.0188	-0.0960	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2402	0.8196	1.6007	-0.0863	0.9026	0.1577	0.3911	False	false	False	False	Monitor	1	1	-1368																				
185.1657	0.0853	1.2026	1.7021	-0.1034	-0.9898	-0.0185	-0.0964	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2404	0.8197	1.6008	-0.0862	0.9026	0.1572	0.3914	False	false	False	False	Monitor	1	1	-1368																				
185.2112	0.0856	1.2024	1.7019	-0.1037	-0.9896	-0.0183	-0.0976	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2407	0.8201	1.6009	-0.0864	0.9021	0.1582	0.3920	False	false	False	False	Monitor	1	1	-1368																				
185.2675	0.0859	1.2021	1.7018	-0.1041	-0.9894	-0.0171	-0.0995	0.0000	0.0000	1.8010	0.0000	1.0000	0.0000	0.0000	False	false	False	False	0.2409	0.8201	1.6009	-0.0867	0.9018	0.1585	0.3926	False	false	False	False	Monitor	1	1	-1368																				
