Timestamp	ActionName	ActionSourceObj	ActionSourceObjName	ActionSourceObjID	ActionTargetObj	ActionTargetObjName	ActionTargetObjID
3823.236	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3823.236	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3823.236	VisExited	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3826.015	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3826.015	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3826.015	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3826.015	VisEntered	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3826.333	AxisExited	UnityEngine.GameObject	axis Land-Value	-987222			
3826.333	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3826.333	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3826.333	VisExited	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3826.397	touchpadUpRelease	UnityEngine.GameObject	Controller (right)	42272			
3826.397	BrushEnd	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3826.656	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3827.346	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3840.007	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3840.007	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3840.007	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3840.007	VisEntered	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3841.296	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3841.296	VisGrabbed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3841.296	AxisGrab	UnityEngine.GameObject	axis Size	-988408			
3841.296	AxisRelease	UnityEngine.GameObject	axis Size	-988408			
3841.297	AxisGrab	UnityEngine.GameObject	axis Land-Value	-987222			
3841.297	AxisRelease	UnityEngine.GameObject	axis Land-Value	-987222			
3841.297	AxisGrab	UnityEngine.GameObject	axis Renovation-Year	-990870			
3841.297	AxisRelease	UnityEngine.GameObject	axis Renovation-Year	-990870			
3846.358	AxisExited	UnityEngine.GameObject	axis Land-Value	-987222			
3846.358	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3846.358	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3846.358	VisExited	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3850.369	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3850.371	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-988408			
3850.372	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-987222			
3850.374	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Year	-990870			
3851.151	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3851.464	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3851.660	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3851.948	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3858.797	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3858.888	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3859.708	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3859.809	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3862.413	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3862.413	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3862.413	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3862.413	VisEntered	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3863.012	AxisExited	UnityEngine.GameObject	axis Land-Value	-987222			
3863.012	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3863.012	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3863.012	VisExited	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3869.301	touchpadUpPress	UnityEngine.GameObject	Controller (right)	42272			
3869.947	touchpadUpRelease	UnityEngine.GameObject	Controller (right)	42272			
3869.947	BrushEnd	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3870.368	touchpadUpPress	UnityEngine.GameObject	Controller (right)	42272			
3870.936	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3870.936	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3870.936	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3870.936	VisEntered	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3871.429	AxisExited	UnityEngine.GameObject	axis Land-Value	-987222			
3871.429	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3871.429	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3871.429	VisExited	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3871.947	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3871.947	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3871.947	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3871.947	VisEntered	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3872.083	AxisExited	UnityEngine.GameObject	axis Land-Value	-987222			
3872.084	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3872.084	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3872.084	VisExited	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3873.209	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3873.209	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3873.209	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3873.209	VisEntered	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3873.365	AxisExited	UnityEngine.GameObject	axis Land-Value	-987222			
3873.365	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3873.365	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3873.365	VisExited	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3873.597	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3873.597	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3873.597	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3873.597	VisEntered	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3874.229	AxisExited	UnityEngine.GameObject	axis Land-Value	-987222			
3874.229	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3874.229	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3874.229	VisExited	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3874.446	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3874.446	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3874.446	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3874.446	VisEntered	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3874.819	AxisExited	UnityEngine.GameObject	axis Land-Value	-987222			
3874.819	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3874.819	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3874.819	VisExited	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3875.484	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3875.484	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3875.484	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3875.484	VisEntered	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3878.506	touchpadUpRelease	UnityEngine.GameObject	Controller (right)	42272			
3878.506	BrushEnd	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3878.785	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3878.818	AxisExited	UnityEngine.GameObject	axis Land-Value	-987222			
3878.818	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3878.818	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3878.818	VisExited	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3879.498	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3896.116	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3896.149	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3919.150	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3919.283	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3919.874	touchpadUpPress	UnityEngine.GameObject	Controller (right)	42272			
3920.312	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3920.312	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3920.312	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3920.312	VisEntered	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3920.539	AxisExited	UnityEngine.GameObject	axis Land-Value	-987222			
3920.539	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3920.539	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3920.539	VisExited	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3922.200	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3922.200	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3922.200	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3922.200	VisEntered	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3922.493	AxisExited	UnityEngine.GameObject	axis Land-Value	-987222			
3922.493	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3922.493	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3922.493	VisExited	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3923.528	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3923.528	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3923.528	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3923.528	VisEntered	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3923.645	AxisExited	UnityEngine.GameObject	axis Land-Value	-987222			
3923.645	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3923.645	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3923.645	VisExited	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3924.275	touchpadUpRelease	UnityEngine.GameObject	Controller (right)	42272			
3924.275	BrushEnd	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3931.491	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-769048			
3932.076	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-769048			
3932.076	AxisEntered	UnityEngine.GameObject	axis Land-Value	-768536			
3932.076	VisEntered	UnityEngine.GameObject	axis Land-Value visualisation	-774322			
3932.182	AxisExited	UnityEngine.GameObject	axis Land-Value	-768536			
3932.182	VisExited	UnityEngine.GameObject	axis Land-Value visualisation	-774322			
3933.017	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-769048			
3933.171	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3933.171	AxisCloningInitiated	UnityEngine.GameObject	axis Neighbourhood	-769048			
3933.439	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-769048			
3935.325	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3935.325	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3935.325	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3935.325	VisEntered	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3936.516	AxisExited	UnityEngine.GameObject	axis Land-Value	-987222			
3936.516	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3936.516	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3936.516	VisExited	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3936.806	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3936.806	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3936.806	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3936.806	VisEntered	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3937.202	AxisExited	UnityEngine.GameObject	axis Land-Value	-987222			
3937.202	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3937.202	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3937.202	VisExited	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3937.380	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3937.380	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3937.380	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3937.380	VisEntered	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3937.640	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3937.652	AxisCloned	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3938.582	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3938.582	VisGrabbed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3938.582	AxisGrab	UnityEngine.GameObject	axis Size	-988408			
3938.582	AxisRelease	UnityEngine.GameObject	axis Size	-988408			
3938.583	AxisGrab	UnityEngine.GameObject	axis Land-Value	-987222			
3938.583	AxisRelease	UnityEngine.GameObject	axis Land-Value	-987222			
3938.583	AxisGrab	UnityEngine.GameObject	axis Renovation-Year	-990870			
3938.583	AxisRelease	UnityEngine.GameObject	axis Renovation-Year	-990870			
3940.362	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3940.365	AxisReleasedInVis	UnityEngine.GameObject	axis Size	-988408			
3940.366	AxisReleasedInVis	UnityEngine.GameObject	axis Land-Value	-987222			
3940.368	AxisReleasedInVis	UnityEngine.GameObject	axis Renovation-Year	-990870			
3940.552	AxisExited	UnityEngine.GameObject	axis Land-Value	-987222			
3940.552	AxisExited	UnityEngine.GameObject	axis Size	-988408			
3940.552	AxisExited	UnityEngine.GameObject	axis Renovation-Year	-990870			
3940.552	VisExited	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3940.681	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3940.681	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3940.681	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3940.681	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-1382736			
3940.816	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3940.816	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-1382736			
3940.816	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3940.847	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3941.081	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3941.194	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3941.396	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3941.396	AxisCloningInitiated	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3941.843	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3942.191	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3942.191	AxisCloningInitiated	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3942.982	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3943.027	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3943.654	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3944.009	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3944.024	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3944.024	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3944.024	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3944.992	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3944.993	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3945.327	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3946.998	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3947.130	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3947.527	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3947.603	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3948.021	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3948.462	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3948.862	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3949.223	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3949.223	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3949.223	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3951.172	VisHintAreaEntered	UnityEngine.GameObject	SizePrompt	-993542	UnityEngine.GameObject	axis Neighbourhood visualisation	-1382736
3951.188	VisHintAreaExited	UnityEngine.GameObject	SizePrompt	-993542	UnityEngine.GameObject	axis Neighbourhood visualisation	-1382736
3951.747	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3951.880	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3952.669	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3952.670	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3953.085	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3953.102	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3953.219	triggerPress	UnityEngine.GameObject	Controller (right)	42272			
3953.219	AxisGrab	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3953.219	AxisRelease	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3953.274	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3953.480	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3953.585	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3953.879	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3955.729	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3955.778	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3956.043	VisHintAreaEntered	UnityEngine.GameObject	SizePrompt	-993542	UnityEngine.GameObject	axis Neighbourhood visualisation	-1382736
3956.075	VisHintAreaExited	UnityEngine.GameObject	SizePrompt	-993542	UnityEngine.GameObject	axis Neighbourhood visualisation	-1382736
3961.337	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3961.899	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3962.334	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3962.626	VisHintAreaEntered	UnityEngine.GameObject	SizePrompt	-993542	UnityEngine.GameObject	axis Neighbourhood visualisation	-1382736
3962.822	VisHintAreaExited	UnityEngine.GameObject	SizePrompt	-993542	UnityEngine.GameObject	axis Neighbourhood visualisation	-1382736
3964.096	VisHintAreaEntered	UnityEngine.GameObject	ColorPrompt	-993514	UnityEngine.GameObject	axis Neighbourhood visualisation	-1382736
3964.258	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3965.513	triggerRelease	UnityEngine.GameObject	Controller (right)	42272			
3965.514	AxisReleasedInVis	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3965.516	VisColorAttrAdded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3965.662	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3965.663	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3965.663	VisEntered	UnityEngine.GameObject	axis Neighbourhood visualisation	-1382736			
3965.824	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3965.824	VisExited	UnityEngine.GameObject	axis Neighbourhood visualisation	-1382736			
3965.824	AxisEntered	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3965.824	AxisExited	UnityEngine.GameObject	axis Neighbourhood	-1382006			
3965.824	VisHintAreaExited	UnityEngine.GameObject	SizePrompt	-993542	UnityEngine.GameObject	axis Neighbourhood visualisation	-1382736
3965.824	VisHintAreaExited	UnityEngine.GameObject	ColorPrompt	-993514	UnityEngine.GameObject	axis Neighbourhood visualisation	-1382736
3967.822	FilterBubbleCollapsed	UnityEngine.GameObject	axis Building-Type visualisation	-787292	UnityEngine.GameObject	FilterBubbleButton	-787592
3967.922	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3968.094	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3969.812	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3970.062	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3970.961	touchpadUpPress	UnityEngine.GameObject	Controller (right)	42272			
3971.231	touchpadUpRelease	UnityEngine.GameObject	Controller (right)	42272			
3971.231	BrushEnd	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3977.300	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3977.342	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3978.037	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3978.542	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3978.555	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3978.568	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3978.649	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3978.681	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3986.727	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3986.971	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3989.254	touchpadDownPress	UnityEngine.GameObject	Controller (right)	42272			
3989.255	DoD3DStarted	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	Renovation-Year-Land-Value-Size scatterplot3D	-995084
3989.255	DoD3D	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	Renovation-Year-Land-Value-Size scatterplot3D	-995084
3990.820	FilterBubbleExpanded	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3991.051	FilterBubbleCollapsed	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498	UnityEngine.GameObject	FilterBubbleButton	-993798
3993.717	touchpadDownRelease	UnityEngine.GameObject	Controller (right)	42272			
3993.717	DoDEnd	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3994.179	AxisEntered	UnityEngine.GameObject	axis Land-Value	-987222			
3994.179	AxisEntered	UnityEngine.GameObject	axis Size	-988408			
3994.179	AxisEntered	UnityEngine.GameObject	axis Renovation-Year	-990870			
3994.179	VisEntered	UnityEngine.GameObject	axis Land-Value axis Size axis Renovation-Year visualisation	-993498			
3994.179	touchpadDownPress	UnityEngine.GameObject	Controller (right)	42272			
